time="2025-12-22T09:22:03+08:00" level=warning msg="C:\\Users\\it03.GD\\Desktop\\TEST\\docker-compose.yml: `version` is obsolete"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /static/css/chat_modern.css HTTP/1.1" 200 0 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /static/images/CROWN_Logo.jpg HTTP/1.1" 200 0 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 0 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /static/vendor/moment-timezone/moment-timezone-with-data.min.js HTTP/1.1" 200 0 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /static/vendor/polyfills/es6-promise.auto.min.js HTTP/1.1" 200 0 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /static/js/realtime-notifications.js?v=20251206-3 HTTP/1.1" 200 0 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:49 +0800] "GET /api/chat/conversations HTTP/1.1" 200 1178 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:50 +0800] "GET /favicon.ico HTTP/1.1" 404 232 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:50 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:52 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:21:56 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "GET /api/chat/conversations HTTP/1.1" 200 1178 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | [2025-12-22 09:22:00,353] WARNING in chat_routes: 广播 new_message 事件失败: 'NoneType' object has no attribute 'emit'
equipment-management-system  | [2025-12-22 09:22:00,355] WARNING in socketio_handler: SocketIO未初始化,无法发送通知
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "POST /api/chat/messages HTTP/1.1" 200 208 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "GET /api/chat/workflow_templates HTTP/1.1" 200 230 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | [2025-12-22 09:22:00,395] WARNING in chat_routes: 广播审批系统消息失败: 'NoneType' object has no attribute 'emit'
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "POST /api/chat/start_workflow HTTP/1.1" 201 91 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 14987 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | [2025-12-22 09:22:00,445] INFO in chat_routes: Preparing to save attachment: message_id=None, filename=playwright_test_file.txt, file_path=/app/app/uploads/chat/429ca0a94bea4e9eab68b7f030865f0f.txt
equipment-management-system  | [2025-12-22 09:22:00,452] INFO in chat_routes: Attachment saved: id=15, message_id=None, file_path=/app/app/uploads/chat/429ca0a94bea4e9eab68b7f030865f0f.txt
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "POST /api/chat/attachments HTTP/1.1" 201 272 "-" "python-requests/2.32.5"
equipment-management-system  | [2025-12-22 09:22:00,471] WARNING in chat_routes: 广播 new_message 事件失败: 'NoneType' object has no attribute 'emit'
equipment-management-system  | [2025-12-22 09:22:00,472] WARNING in socketio_handler: SocketIO未初始化,无法发送通知
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "POST /api/chat/messages HTTP/1.1" 200 475 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 15629 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | [2025-12-22 09:22:00,587] INFO in chat_routes: Preparing to save attachment: message_id=None, filename=test_img.png, file_path=/app/app/uploads/chat/6be98ab77f494f998f03068fa2561e9a.png
equipment-management-system  | [2025-12-22 09:22:00,591] INFO in chat_routes: Attachment saved: id=16, message_id=None, file_path=/app/app/uploads/chat/6be98ab77f494f998f03068fa2561e9a.png
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "POST /api/chat/attachments HTTP/1.1" 201 291 "-" "python-requests/2.32.5"
equipment-management-system  | [2025-12-22 09:22:00,598] INFO in chat_routes: get_thumbnail called for id=16
equipment-management-system  | [2025-12-22 09:22:00,600] INFO in chat_routes: attachment.file_path=/app/app/uploads/chat/6be98ab77f494f998f03068fa2561e9a.png, thumbnail_path=/app/app/uploads/chat/thumb_6be98ab77f494f998f03068fa2561e9a.png, file_type=image/png
equipment-management-system  | [2025-12-22 09:22:00,603] INFO in chat_routes: Thumbnail exists on disk: /app/app/uploads/chat/thumb_6be98ab77f494f998f03068fa2561e9a.png
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "GET /api/chat/attachments/16/thumbnail HTTP/1.1" 200 0 "-" "python-requests/2.32.5"
equipment-management-system  | [2025-12-22 09:22:00,614] DEBUG in chat_routes: download requested for attachment=16, path=/app/app/uploads/chat/6be98ab77f494f998f03068fa2561e9a.png
equipment-management-system  | [2025-12-22 09:22:00,617] INFO in chat_routes: Serving file from resolved path: /app/app/uploads/chat/6be98ab77f494f998f03068fa2561e9a.png
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "GET /api/chat/attachments/16/download HTTP/1.1" 200 0 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:00 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 15629 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:09:22:01 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
